"sampling_event"	"site_id"	"visit_no"	"depth"	"year"	"month"	"day"	"temp"	"DO"	"PH"	"cond"	"layer_nla"	"resampled"
"1621"	"NLA06608-0111-2007-1"	"NLA06608-0111"	"1"	11	2007	8	1	11.98	0.13	7.16	338	"H"	0
"1622"	"NLA06608-0111-2007-1"	"NLA06608-0111"	"1"	12	2007	8	1	11.96	0.12	7.17	339	"H"	0
"1623"	"NLA06608-0112-2007-1"	"NLA06608-0112"	"1"	0	2007	7	9	30.1	11.8	9.5	194	"E"	0
"1624"	"NLA06608-0112-2007-1"	"NLA06608-0112"	"1"	1	2007	7	9	29.6	11.7	9.6	194	"E"	0
"1625"	"NLA06608-0112-2007-1"	"NLA06608-0112"	"1"	2	2007	7	9	28.9	7.5	9.3	196	"E"	0
"1626"	"NLA06608-0112-2007-1"	"NLA06608-0112"	"1"	3	2007	7	9	27.8	3	8.4	204	"E"	0
"1627"	"NLA06608-0112-2007-1"	"NLA06608-0112"	"1"	4	2007	7	9	26	0.7	7.9	210	"E"	0
"1628"	"NLA06608-0112-2007-1"	"NLA06608-0112"	"1"	5	2007	7	9	24.5	0.4	8.6	213	"E"	0
"1629"	"NLA06608-0112-2007-1"	"NLA06608-0112"	"1"	6	2007	7	9	20.2	0.2	9.5	227	"E"	0
"1630"	"NLA06608-0112-2007-1"	"NLA06608-0112"	"1"	7	2007	7	9	16.9	0.2	9.7	248	"E"	0
"1631"	"NLA06608-0112-2007-1"	"NLA06608-0112"	"1"	8	2007	7	9	14.1	0	9.7	281	"E"	0
"1632"	"NLA06608-0112-2007-1"	"NLA06608-0112"	"1"	8.5	2007	7	9	13.5	0	9.4	291	"E"	0
"1633"	"NLA06608-0113-2007-1"	"NLA06608-0113"	"1"	0.2	2007	7	16	20.8	9	8.5	132.2	"E"	1
"1634"	"NLA06608-0113-2007-1"	"NLA06608-0113"	"1"	1	2007	7	16	20.8	9	8.5	133	"E"	1
"1635"	"NLA06608-0113-2007-1"	"NLA06608-0113"	"1"	2	2007	7	16	20.6	9	8.6	131.8	"E"	1
"1636"	"NLA06608-0113-2007-1"	"NLA06608-0113"	"1"	3	2007	7	16	20.4	8.9	8.5	132.7	"E"	1
"1637"	"NLA06608-0113-2007-1"	"NLA06608-0113"	"1"	4	2007	7	16	19	7.8	8	133.3	"E"	1
"1638"	"NLA06608-0113-2007-1"	"NLA06608-0113"	"1"	5	2007	7	16	17.8	7.1	7.8	131.3	"E"	1
"1639"	"NLA06608-0113-2007-1"	"NLA06608-0113"	"1"	6	2007	7	16	14.5	6.7	7.7	132.4	"E"	1
"1640"	"NLA06608-0113-2007-1"	"NLA06608-0113"	"1"	7	2007	7	16	10.9	4.9	7.5	132.6	"E"	1
"1641"	"NLA06608-0113-2007-1"	"NLA06608-0113"	"1"	8	2007	7	16	8.9	3.2	7.4	133.1	"E"	1
"1642"	"NLA06608-0113-2007-1"	"NLA06608-0113"	"1"	9	2007	7	16	7.8	1.6	7.3	136.2	"E"	1
"1643"	"NLA06608-0113-2007-1"	"NLA06608-0113"	"1"	10	2007	7	16	7.2	0.7	7.2	141.6	"E"	1
"1644"	"NLA06608-0113-2007-1"	"NLA06608-0113"	"1"	11	2007	7	16	7	0.3	7	149.7	"E"	1
"1645"	"NLA06608-0113-2007-1"	"NLA06608-0113"	"1"	12	2007	7	16	7	0.3	7	150.8	"E"	1
"1646"	"NLA06608-0113-2007-1"	"NLA06608-0113"	"1"	12.5	2007	7	16	6.9	0.2	7.1	151.7	"E"	1
"1647"	"NLA06608-0113-2012-1"	"NLA06608-0113"	"1"	0.2	2012	6	26	22.205	8.385	8.38	143.15	"E"	1
"1648"	"NLA06608-0113-2012-1"	"NLA06608-0113"	"1"	1	2012	6	26	22.25	8.41	8.41	144.7	"E"	1
"1649"	"NLA06608-0113-2012-1"	"NLA06608-0113"	"1"	2	2012	6	26	22.27	8.41	8.37	143.5	"E"	1
"1650"	"NLA06608-0113-2012-1"	"NLA06608-0113"	"1"	3	2012	6	26	22.26	8.42	8.35	143.9	"E"	1
"1651"	"NLA06608-0113-2012-1"	"NLA06608-0113"	"1"	4	2012	6	26	21.48	8.22	8.095	146.3	"E"	1
"1652"	"NLA06608-0113-2012-1"	"NLA06608-0113"	"1"	5	2012	6	26	17.13	6.12	7.48	142	"E"	1
"1653"	"NLA06608-0113-2012-1"	"NLA06608-0113"	"1"	6	2012	6	26	14.44	4.2	7.23	144.5	"E"	1
"1654"	"NLA06608-0113-2012-1"	"NLA06608-0113"	"1"	7	2012	6	26	12.57	3.35	7.16	145.7	"E"	1
"1655"	"NLA06608-0113-2012-1"	"NLA06608-0113"	"1"	8	2012	6	26	10.46	2.18	7.08	148.7	"E"	1
"1656"	"NLA06608-0113-2012-1"	"NLA06608-0113"	"1"	9	2012	6	26	9.58	1.18	7.02	149.2	"E"	1
"1657"	"NLA06608-0113-2012-1"	"NLA06608-0113"	"1"	10	2012	6	26	9.01	0.24	7	152.3	"E"	1
"1658"	"NLA06608-0113-2012-1"	"NLA06608-0113"	"1"	11	2012	6	26	8.49	0.01	7.07	163.2	"E"	1
"1659"	"NLA06608-0113-2012-1"	"NLA06608-0113"	"1"	11.5	2012	6	26	8.32	0	7.12	168.2	"E"	1
"1660"	"NLA06608-0115-2007-1"	"NLA06608-0115"	"1"	0	2007	7	18	24.2	9.7	8.5	313	"E"	1
"1661"	"NLA06608-0115-2007-1"	"NLA06608-0115"	"1"	1	2007	7	18	24	9.7	8.5	313	"E"	1
"1662"	"NLA06608-0115-2007-1"	"NLA06608-0115"	"1"	2	2007	7	18	23.6	9.8	8.5	315	"E"	1
"1663"	"NLA06608-0115-2007-1"	"NLA06608-0115"	"1"	3	2007	7	18	23.2	9.7	8.4	315	"E"	1
"1664"	"NLA06608-0115-2007-1"	"NLA06608-0115"	"1"	4	2007	7	18	20.4	8.2	8.2	339	"E"	1
"1665"	"NLA06608-0115-2007-1"	"NLA06608-0115"	"1"	5	2007	7	18	16.2	15.9	8.5	346	"M"	1
"1666"	"NLA06608-0115-2007-1"	"NLA06608-0115"	"1"	6	2007	7	18	12.7	14.2	8.5	356	"M"	1
"1667"	"NLA06608-0115-2007-1"	"NLA06608-0115"	"1"	7	2007	7	18	12.5	11	8.5	363	"M"	1
"1668"	"NLA06608-0115-2007-1"	"NLA06608-0115"	"1"	8	2007	7	18	9.8	11	8.5	370	"M"	1
"1669"	"NLA06608-0115-2007-1"	"NLA06608-0115"	"1"	9	2007	7	18	9.2	9.4	8.4	380	"M"	1
"1670"	"NLA06608-0115-2007-1"	"NLA06608-0115"	"1"	10	2007	7	18	8.7	6.3	8.1	390	"H"	1
"1671"	"NLA06608-0115-2007-1"	"NLA06608-0115"	"1"	11	2007	7	18	8.4	3	7.9	394	"H"	1
"1672"	"NLA06608-0115-2007-1"	"NLA06608-0115"	"1"	12	2007	7	18	8.2	0.6	7.7	395	"H"	1
"1673"	"NLA06608-0115-2007-1"	"NLA06608-0115"	"1"	13	2007	7	18	8.2	0.3	7.6	400	"H"	1
"1674"	"NLA06608-0115-2007-1"	"NLA06608-0115"	"1"	14	2007	7	18	8.2	0.3	7.6	392	"H"	1
"1675"	"NLA06608-0115-2007-1"	"NLA06608-0115"	"1"	15	2007	7	18	8.1	0.3	7.6	400	"H"	1
"1676"	"NLA06608-0115-2007-1"	"NLA06608-0115"	"1"	16	2007	7	18	8.1	0.3	7.6	400	"H"	1
"1677"	"NLA06608-0115-2007-1"	"NLA06608-0115"	"1"	16.5	2007	7	18	8.1	0.5	7.6	404	"H"	1
"1678"	"NLA06608-0115-2012-1"	"NLA06608-0115"	"1"	0	2012	8	13	23	9.9	8.3	319	"E"	1
"1679"	"NLA06608-0115-2012-1"	"NLA06608-0115"	"1"	1	2012	8	13	22.7	10	8.4	318	"E"	1
"1680"	"NLA06608-0115-2012-1"	"NLA06608-0115"	"1"	2	2012	8	13	22.6	10	8.4	318	"E"	1
"1681"	"NLA06608-0115-2012-1"	"NLA06608-0115"	"1"	3	2012	8	13	22.6	10	8.4	318	"E"	1
"1682"	"NLA06608-0115-2012-1"	"NLA06608-0115"	"1"	4	2012	8	13	22.4	10.4	8.4	320	"E"	1
"1683"	"NLA06608-0115-2012-1"	"NLA06608-0115"	"1"	5	2012	8	13	19.4	18.4	8.4	342	"M"	1
"1684"	"NLA06608-0115-2012-1"	"NLA06608-0115"	"1"	6	2012	8	13	16.3	18.6	8.3	339	"M"	1
"1685"	"NLA06608-0115-2012-1"	"NLA06608-0115"	"1"	7	2012	8	13	14.1	18.5	8.3	335	"M"	1
"1686"	"NLA06608-0115-2012-1"	"NLA06608-0115"	"1"	8	2012	8	13	11.8	16.2	8.3	347	"M"	1
"1687"	"NLA06608-0115-2012-1"	"NLA06608-0115"	"1"	9	2012	8	13	10.5	13.6	8.2	362	"M"	1
"1688"	"NLA06608-0115-2012-1"	"NLA06608-0115"	"1"	10	2012	8	13	9.5	6.5	7.8	383	"M"	1
"1689"	"NLA06608-0115-2012-1"	"NLA06608-0115"	"1"	11	2012	8	13	9	0.8	7.4	388	"M"	1
"1690"	"NLA06608-0115-2012-1"	"NLA06608-0115"	"1"	12	2012	8	13	8.8	0.5	7.3	394	"H"	1
"1691"	"NLA06608-0115-2012-1"	"NLA06608-0115"	"1"	13	2012	8	13	8.7	0.4	7.3	394	"H"	1
"1692"	"NLA06608-0115-2012-1"	"NLA06608-0115"	"1"	14	2012	8	13	8.7	0.4	7.3	394	"H"	1
"1693"	"NLA06608-0115-2012-1"	"NLA06608-0115"	"1"	15	2012	8	13	8.6	0.4	7.3	394	"H"	1
"1694"	"NLA06608-0115-2012-1"	"NLA06608-0115"	"1"	15.5	2012	8	13	8.6	0.3	7.3	394	"H"	1
"1695"	"NLA06608-0116-2007-1"	"NLA06608-0116"	"1"	0	2007	6	28	23.1	6.4	6.9	NA	"E"	0
"1696"	"NLA06608-0116-2007-1"	"NLA06608-0116"	"1"	1	2007	6	28	22.8	6.6	7.2	NA	"E"	0
"1697"	"NLA06608-0116-2007-1"	"NLA06608-0116"	"1"	2	2007	6	28	22.7	6.7	7.4	NA	"E"	0
"1698"	"NLA06608-0116-2007-1"	"NLA06608-0116"	"1"	3	2007	6	28	22.5	6.7	7.5	NA	"E"	0
"1699"	"NLA06608-0116-2007-1"	"NLA06608-0116"	"1"	4	2007	6	28	22.3	6.7	7.6	NA	"E"	0
"1700"	"NLA06608-0116-2007-1"	"NLA06608-0116"	"1"	5	2007	6	28	22.3	6.6	7.7	NA	"E"	0
"1701"	"NLA06608-0116-2007-1"	"NLA06608-0116"	"1"	6	2007	6	28	22.3	6.6	7.7	NA	"E"	0
"1702"	"NLA06608-0116-2007-1"	"NLA06608-0116"	"1"	7	2007	6	28	22.2	6.6	7.7	NA	"E"	0
"1703"	"NLA06608-0116-2007-1"	"NLA06608-0116"	"1"	8	2007	6	28	22.1	6.5	7.7	NA	"E"	0
"1704"	"NLA06608-0116-2007-1"	"NLA06608-0116"	"1"	9	2007	6	28	21.7	5.7	7.6	NA	"E"	0
"1705"	"NLA06608-0116-2007-1"	"NLA06608-0116"	"1"	10	2007	6	28	21.4	5.3	7.5	NA	"E"	0
"1706"	"NLA06608-0116-2007-1"	"NLA06608-0116"	"1"	11	2007	6	28	21.3	5.2	7.5	NA	"E"	0
"1707"	"NLA06608-0116-2007-1"	"NLA06608-0116"	"1"	12	2007	6	28	21.2	5.1	7.5	NA	"E"	0
"1708"	"NLA06608-0116-2007-1"	"NLA06608-0116"	"1"	13	2007	6	28	20.9	5	7.5	NA	"E"	0
"1709"	"NLA06608-0116-2007-1"	"NLA06608-0116"	"1"	14	2007	6	28	20.7	4.9	7.4	NA	"E"	0
"1710"	"NLA06608-0116-2007-1"	"NLA06608-0116"	"1"	15	2007	6	28	20.1	4.7	7.4	NA	"E"	0
"1711"	"NLA06608-0116-2007-1"	"NLA06608-0116"	"1"	16	2007	6	28	19.6	4.7	7.4	NA	"E"	0
"1712"	"NLA06608-0116-2007-1"	"NLA06608-0116"	"1"	17	2007	6	28	19.4	4.3	7.4	NA	"E"	0
"1713"	"NLA06608-0116-2007-1"	"NLA06608-0116"	"1"	18	2007	6	28	19.2	3.8	7.3	NA	"E"	0
"1714"	"NLA06608-0116-2007-1"	"NLA06608-0116"	"1"	19	2007	6	28	18.7	3.4	7.3	NA	"E"	0
"1715"	"NLA06608-0116-2007-1"	"NLA06608-0116"	"1"	20	2007	6	28	18.2	3.8	7.3	NA	"E"	0
"1716"	"NLA06608-0116-2007-1"	"NLA06608-0116"	"1"	21	2007	6	28	17.6	3.1	7.2	NA	"E"	0
"1717"	"NLA06608-0116-2007-1"	"NLA06608-0116"	"1"	22	2007	6	28	17.1	1.8	7.2	NA	"E"	0
"1718"	"NLA06608-0116-2007-1"	"NLA06608-0116"	"1"	23	2007	6	28	17	1.5	7.2	NA	"E"	0
"1719"	"NLA06608-0116-2007-1"	"NLA06608-0116"	"1"	24	2007	6	28	16.7	1.3	7.1	NA	"E"	0
"1720"	"NLA06608-0116-2007-1"	"NLA06608-0116"	"1"	25	2007	6	28	16.6	1.1	7.1	NA	"E"	0
"1721"	"NLA06608-0116-2007-1"	"NLA06608-0116"	"1"	25.8	2007	6	28	16.2	0.4	7.1	NA	"E"	0
"1722"	"NLA06608-0120-2007-1"	"NLA06608-0120"	"1"	0.1	2007	6	18	24.82	5.22	6.95	545.4	"E"	1
"1723"	"NLA06608-0120-2007-1"	"NLA06608-0120"	"1"	1	2007	6	18	24.81	5.02	7	544.1	"E"	1
"1724"	"NLA06608-0120-2007-1"	"NLA06608-0120"	"1"	2	2007	6	18	24.8	5	7.04	545	"E"	1
"1725"	"NLA06608-0120-2007-1"	"NLA06608-0120"	"1"	3	2007	6	18	24.8	5.07	7.06	544.6	"E"	1
"1726"	"NLA06608-0120-2007-1"	"NLA06608-0120"	"1"	4	2007	6	18	24.79	4.96	7.08	544.2	"E"	1
"1727"	"NLA06608-0120-2007-1"	"NLA06608-0120"	"1"	5	2007	6	18	24.79	5.07	7.09	546.8	"E"	1
"1728"	"NLA06608-0120-2007-1"	"NLA06608-0120"	"1"	6	2007	6	18	24.79	4.94	7.1	548.2	"E"	1
"1729"	"NLA06608-0120-2007-1"	"NLA06608-0120"	"1"	7	2007	6	18	24.78	5	7.11	550.4	"E"	1
"1730"	"NLA06608-0120-2007-1"	"NLA06608-0120"	"1"	8	2007	6	18	24.78	4.82	7.11	549.6	"E"	1
"1731"	"NLA06608-0120-2007-1"	"NLA06608-0120"	"1"	9	2007	6	18	24.59	4.37	7.06	707.9	"E"	1
"1732"	"NLA06608-0120-2007-1"	"NLA06608-0120"	"1"	10	2007	6	18	24.43	3.8	7.03	907.5	"E"	1
"1733"	"NLA06608-0120-2007-1"	"NLA06608-0120"	"1"	11	2007	6	18	24.43	3.78	7.04	922.7	"E"	1
"1734"	"NLA06608-0120-2007-1"	"NLA06608-0120"	"1"	12	2007	6	18	24.4	3.78	7.03	920.3	"E"	1
"1735"	"NLA06608-0120-2007-1"	"NLA06608-0120"	"1"	13	2007	6	18	24.43	3.66	7.02	996.8	"E"	1
"1736"	"NLA06608-0120-2007-1"	"NLA06608-0120"	"1"	14	2007	6	18	24.53	3.48	7.02	1130	"E"	1
"1737"	"NLA06608-0120-2007-1"	"NLA06608-0120"	"1"	15	2007	6	18	24.58	3.4	7.02	1229	"E"	1
"1738"	"NLA06608-0120-2007-1"	"NLA06608-0120"	"1"	16	2007	6	18	24.63	3.27	7.01	1377	"E"	1
"1739"	"NLA06608-0120-2007-1"	"NLA06608-0120"	"1"	17	2007	6	18	24.38	2.76	6.99	1628	"E"	1
"1740"	"NLA06608-0120-2007-1"	"NLA06608-0120"	"1"	18	2007	6	18	24.16	2.73	7	1574	"E"	1
"1741"	"NLA06608-0120-2007-1"	"NLA06608-0120"	"1"	19	2007	6	18	23.97	2.67	7.01	1503	"E"	1
"1742"	"NLA06608-0120-2007-1"	"NLA06608-0120"	"1"	20	2007	6	18	23.94	2.62	7.01	1496	"E"	1
"1743"	"NLA06608-0120-2007-1"	"NLA06608-0120"	"1"	20.6	2007	6	18	23.93	0.18	6.86	1497	"E"	1
"1744"	"NLA06608-0120-2007-2"	"NLA06608-0120"	"2"	0.1	2007	9	26	24.3	4.71	7.54	933.4	"E"	1
"1745"	"NLA06608-0120-2007-2"	"NLA06608-0120"	"2"	1	2007	9	26	24.26	4.62	7.54	933.3	"E"	1
"1746"	"NLA06608-0120-2007-2"	"NLA06608-0120"	"2"	2	2007	9	26	24.23	4.6	7.53	933.3	"E"	1
"1747"	"NLA06608-0120-2007-2"	"NLA06608-0120"	"2"	3	2007	9	26	24.23	4.59	7.53	933.3	"E"	1
"1748"	"NLA06608-0120-2007-2"	"NLA06608-0120"	"2"	4	2007	9	26	24.23	4.59	7.53	933.2	"E"	1
"1749"	"NLA06608-0120-2007-2"	"NLA06608-0120"	"2"	5	2007	9	26	24.21	4.72	7.63	931.3	"E"	1
"1750"	"NLA06608-0120-2007-2"	"NLA06608-0120"	"2"	6	2007	9	26	24.21	4.66	7.56	931.6	"E"	1
"1751"	"NLA06608-0120-2007-2"	"NLA06608-0120"	"2"	7	2007	9	26	24.22	4.64	7.55	931.1	"E"	1
"1752"	"NLA06608-0120-2007-2"	"NLA06608-0120"	"2"	8	2007	9	26	24.22	4.65	7.54	931.1	"E"	1
"1753"	"NLA06608-0120-2007-2"	"NLA06608-0120"	"2"	9	2007	9	26	24.21	4.65	7.54	931.3	"E"	1
"1754"	"NLA06608-0120-2007-2"	"NLA06608-0120"	"2"	10	2007	9	26	24.21	4.64	7.53	932.5	"E"	1
"1755"	"NLA06608-0120-2007-2"	"NLA06608-0120"	"2"	11	2007	9	26	24.19	3.79	7.48	956.1	"E"	1
"1756"	"NLA06608-0120-2007-2"	"NLA06608-0120"	"2"	12	2007	9	26	24.05	0.99	7.31	1109	"E"	1
"1757"	"NLA06608-0120-2007-2"	"NLA06608-0120"	"2"	13	2007	9	26	24.12	1.34	7.3	1240	"E"	1
"1758"	"NLA06608-0120-2007-2"	"NLA06608-0120"	"2"	13.9	2007	9	26	24.12	1.2	7.29	1330	"E"	1
"1759"	"NLA06608-0120-2007-2"	"NLA06608-0120"	"2"	15	2007	9	26	24.11	0.15	7.26	1482	"E"	1
"1760"	"NLA06608-0120-2007-2"	"NLA06608-0120"	"2"	16	2007	9	26	24.07	0.15	7.27	1485	"E"	1
"1761"	"NLA06608-0120-2007-2"	"NLA06608-0120"	"2"	16.3	2007	9	26	24.04	0.09	6.91	1520	"E"	1
"1762"	"NLA06608-0120-2012-1"	"NLA06608-0120"	"1"	0	2012	7	2	28.5	9.8	8.1	1516.5	"E"	1
"1763"	"NLA06608-0120-2012-1"	"NLA06608-0120"	"1"	1	2012	7	2	28.5	9.9	8.1	1517	"E"	1
"1764"	"NLA06608-0120-2012-1"	"NLA06608-0120"	"1"	2	2012	7	2	28.4	9.71	8.2	1516	"E"	1
"1765"	"NLA06608-0120-2012-1"	"NLA06608-0120"	"1"	3	2012	7	2	28.2	9.2	8.1	1511	"E"	1
"1766"	"NLA06608-0120-2012-1"	"NLA06608-0120"	"1"	4	2012	7	2	27.7	8.3	8	1498	"E"	1
"1767"	"NLA06608-0120-2012-1"	"NLA06608-0120"	"1"	5	2012	7	2	27.6	8.1	8	1477	"E"	1
"1768"	"NLA06608-0120-2012-1"	"NLA06608-0120"	"1"	6	2012	7	2	27.5	7.7	8	1471	"E"	1
"1769"	"NLA06608-0120-2012-1"	"NLA06608-0120"	"1"	7	2012	7	2	27	5.6	7.8	1456	"E"	1
"1770"	"NLA06608-0120-2012-1"	"NLA06608-0120"	"1"	8	2012	7	2	26.8	5.1	7.7	1454	"E"	1
"1771"	"NLA06608-0120-2012-1"	"NLA06608-0120"	"1"	9	2012	7	2	26.1	4	7.6	1459	"E"	1
"1772"	"NLA06608-0120-2012-1"	"NLA06608-0120"	"1"	10	2012	7	2	25.6	2.5	7.5	1524	"E"	1
"1773"	"NLA06608-0120-2012-1"	"NLA06608-0120"	"1"	11	2012	7	2	25.6	2.4	7.4	1676	"E"	1
"1774"	"NLA06608-0120-2012-1"	"NLA06608-0120"	"1"	12	2012	7	2	25.4	2	7.4	1689	"E"	1
"1775"	"NLA06608-0120-2012-1"	"NLA06608-0120"	"1"	13	2012	7	2	25	1.2	7.3	1666	"E"	1
"1776"	"NLA06608-0120-2012-1"	"NLA06608-0120"	"1"	14	2012	7	2	24.8	0.3	7.3	1454	"E"	1
"1777"	"NLA06608-0120-2012-1"	"NLA06608-0120"	"1"	15	2012	7	2	24.4	0.2	7.2	2044	"E"	1
"1778"	"NLA06608-0120-2012-1"	"NLA06608-0120"	"1"	16	2012	7	2	24.4	0.2	7.1	2316	"E"	1
"1779"	"NLA06608-0124-2007-1"	"NLA06608-0124"	"1"	0	2007	7	19	25.4	11.3	9.5	7800	"E"	0
"1780"	"NLA06608-0124-2007-1"	"NLA06608-0124"	"1"	0.5	2007	7	19	25.4	11.1	9.5	7810	"E"	0
"1781"	"NLA06608-0124-2007-1"	"NLA06608-0124"	"1"	0.6	2007	7	19	25.4	11.1	9.5	7820	"E"	0
"1782"	"NLA06608-0126-2007-1"	"NLA06608-0126"	"1"	0	2007	6	21	22	14.9	9	1450	"E"	0
"1783"	"NLA06608-0126-2007-1"	"NLA06608-0126"	"1"	0.5	2007	6	21	21.7	14.3	9	1450	"E"	0
"1784"	"NLA06608-0126-2007-1"	"NLA06608-0126"	"1"	1	2007	6	21	21.2	13.5	9	1450	"E"	0
"1785"	"NLA06608-0126-2007-1"	"NLA06608-0126"	"1"	1.5	2007	6	21	20.3	11.9	8.9	1450	"E"	0
"1786"	"NLA06608-0126-2007-1"	"NLA06608-0126"	"1"	2	2007	6	21	19.2	10.4	8.8	1450	"E"	0
"1787"	"NLA06608-0126-2007-1"	"NLA06608-0126"	"1"	2.5	2007	6	21	18.9	8.9	8.8	1460	"E"	0
"1788"	"NLA06608-0126-2007-2"	"NLA06608-0126"	"2"	0	2007	8	28	17.67	6.4	9.1	1486	"E"	0
"1789"	"NLA06608-0126-2007-2"	"NLA06608-0126"	"2"	0.5	2007	8	28	17.66	6.4	9.1	1486	"E"	0
"1790"	"NLA06608-0126-2007-2"	"NLA06608-0126"	"2"	1	2007	8	28	17.67	6.4	9.1	1487	"E"	0
"1791"	"NLA06608-0126-2007-2"	"NLA06608-0126"	"2"	1.5	2007	8	28	17.67	6.4	9.1	1486	"E"	0
"1792"	"NLA06608-0126-2007-2"	"NLA06608-0126"	"2"	2	2007	8	28	17.68	6.3	9.1	1486	"E"	0
"1793"	"NLA06608-0126-2007-2"	"NLA06608-0126"	"2"	2.2	2007	8	28	17.68	6.3	9.1	1486	"E"	0
"1794"	"NLA06608-0127-2007-1"	"NLA06608-0127"	"1"	0	2007	7	11	20.8	8.7	9.2	500.1	"E"	0
"1795"	"NLA06608-0127-2007-1"	"NLA06608-0127"	"1"	1	2007	7	11	20.8	8.6	9.2	500.1	"E"	0
"1796"	"NLA06608-0127-2007-1"	"NLA06608-0127"	"1"	2	2007	7	11	20.8	8.6	9.2	500.1	"E"	0
"1797"	"NLA06608-0127-2007-1"	"NLA06608-0127"	"1"	3	2007	7	11	20.8	8.6	9.2	500.1	"E"	0
"1798"	"NLA06608-0127-2007-1"	"NLA06608-0127"	"1"	4	2007	7	11	20.7	8.5	9.2	499.8	"E"	0
"1799"	"NLA06608-0127-2007-1"	"NLA06608-0127"	"1"	4.3	2007	7	11	20.7	8.2	9.2	499.8	"E"	0
"1800"	"NLA06608-0128-2007-1"	"NLA06608-0128"	"1"	0	2007	6	21	23	5.3	8.7	NA	"E"	0
"1801"	"NLA06608-0128-2007-1"	"NLA06608-0128"	"1"	0.5	2007	6	21	18.8	3.2	8.8	NA	"E"	0
"1802"	"NLA06608-0128-2007-1"	"NLA06608-0128"	"1"	1	2007	6	21	16.3	0.7	8.1	NA	"E"	0
"1803"	"NLA06608-0128-2007-1"	"NLA06608-0128"	"1"	1.5	2007	6	21	15	0	7.3	NA	"E"	0
"1804"	"NLA06608-0128-2007-2"	"NLA06608-0128"	"2"	0	2007	8	25	16.8	10.3	10	622	"E"	0
"1805"	"NLA06608-0128-2007-2"	"NLA06608-0128"	"2"	0.5	2007	8	25	16	8.6	9.9	619	"E"	0
"1806"	"NLA06608-0128-2007-2"	"NLA06608-0128"	"2"	1	2007	8	25	15.9	8.1	9.9	619	"E"	0
"1807"	"NLA06608-0128-2007-2"	"NLA06608-0128"	"2"	1.3	2007	8	25	15.8	7.5	9.9	618	"E"	0
"1808"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	0	2007	7	21	22.6	7.8	8.5	239.6	"E"	0
"1809"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	1	2007	7	21	22.6	7.8	8.5	239.6	"E"	0
"1810"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	2	2007	7	21	22.6	7.8	8.5	239.6	"E"	0
"1811"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	3	2007	7	21	22.5	7.8	8.5	239.1	"E"	0
"1812"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	4	2007	7	21	22.4	7.7	8.5	237.6	"E"	0
"1813"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	5	2007	7	21	21.5	8.4	8.5	228.9	"E"	0
"1814"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	6	2007	7	21	20.9	8.9	8.5	221.1	"E"	0
"1815"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	7	2007	7	21	19.5	9.1	8.5	206.6	"E"	0
"1816"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	8	2007	7	21	17.4	9.9	8.5	186.5	"E"	0
"1817"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	9	2007	7	21	16.4	10.1	8.6	176.8	"E"	0
"1818"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	10	2007	7	21	14	10.2	8.5	155.4	"E"	0
"1819"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	11	2007	7	21	11.7	10.7	8.5	137.9	"E"	0
"1820"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	12	2007	7	21	9.5	10.7	8.5	121.9	"E"	0
"1821"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	13	2007	7	21	8.3	10.2	8.4	113.2	"E"	0
"1822"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	14	2007	7	21	7.9	9.8	8.3	110.4	"E"	0
"1823"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	15	2007	7	21	7.8	9.8	8.3	110	"E"	0
"1824"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	16	2007	7	21	6.9	9	8.2	104.1	"E"	0
"1825"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	17	2007	7	21	6.6	8.7	8.2	102.4	"E"	0
"1826"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	18	2007	7	21	6.4	8.5	8.1	101	"E"	0
"1827"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	19	2007	7	21	6.3	8.2	8.1	100.7	"E"	0
"1828"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	20	2007	7	21	6.2	8	8	99.7	"E"	0
"1829"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	22	2007	7	21	6.1	7.9	8	99.3	"E"	0
"1830"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	24	2007	7	21	6	7.8	8	98.9	"E"	0
"1831"	"NLA06608-0129-2007-1"	"NLA06608-0129"	"1"	26	2007	7	21	5.9	8.1	8	98	"E"	0
