"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"4300","NLA06608-0433-2007-1","NLA06608-0433",1,16,2007,8,9,12.9,9,7.5,158.4,"E",1
"4301","NLA06608-0433-2007-1","NLA06608-0433",1,17,2007,8,9,11.3,9.4,7.5,158.4,"E",1
"4302","NLA06608-0433-2007-1","NLA06608-0433",1,18,2007,8,9,10.8,9.7,7.5,158.1,"E",1
"4303","NLA06608-0433-2007-1","NLA06608-0433",1,19,2007,8,9,9.9,10,7.4,158.6,"E",1
"4304","NLA06608-0433-2007-1","NLA06608-0433",1,20,2007,8,9,9.5,10.2,7.4,158.5,"E",1
"4305","NLA06608-0433-2007-1","NLA06608-0433",1,21,2007,8,9,9.2,10.3,7.4,159.5,"E",1
"4306","NLA06608-0433-2007-1","NLA06608-0433",1,22,2007,8,9,8.5,10.5,7.4,159.3,"E",1
"4307","NLA06608-0433-2007-1","NLA06608-0433",1,23,2007,8,9,6.7,11,7.5,159,"E",1
"4308","NLA06608-0433-2007-1","NLA06608-0433",1,24,2007,8,9,6.3,11.5,7.5,159.3,"E",1
"4309","NLA06608-0433-2007-1","NLA06608-0433",1,25,2007,8,9,6.3,11.5,7.5,159.7,"E",1
"4310","NLA06608-0433-2007-1","NLA06608-0433",1,26,2007,8,9,6.2,11.5,7.5,159.9,"E",1
"4311","NLA06608-0433-2007-1","NLA06608-0433",1,27,2007,8,9,6.2,11.5,7.5,160,"E",1
"4312","NLA06608-0433-2007-1","NLA06608-0433",1,28,2007,8,9,6.1,11.5,7.5,160.1,"E",1
"4313","NLA06608-0433-2007-1","NLA06608-0433",1,29,2007,8,9,6.1,11.5,7.5,159.9,"E",1
"4314","NLA06608-0433-2007-1","NLA06608-0433",1,30,2007,8,9,6.1,11.5,7.5,159.9,"E",1
"4315","NLA06608-0433-2007-1","NLA06608-0433",1,31,2007,8,9,6,11.5,7.5,159.5,"E",1
"4316","NLA06608-0433-2007-1","NLA06608-0433",1,32,2007,8,9,6,11.5,7.5,159.7,"E",1
"4317","NLA06608-0433-2007-1","NLA06608-0433",1,33,2007,8,9,6,11.5,7.5,159.5,"E",1
"4318","NLA06608-0433-2007-1","NLA06608-0433",1,34,2007,8,9,6,11.5,7.5,159.9,"E",1
"4319","NLA06608-0433-2007-1","NLA06608-0433",1,35,2007,8,9,6,11.5,7.5,159.6,"E",1
"4320","NLA06608-0433-2007-1","NLA06608-0433",1,36,2007,8,9,6,11.5,7.5,160,"E",1
"4321","NLA06608-0433-2007-1","NLA06608-0433",1,38,2007,8,9,5.9,11.5,7.5,159.4,"E",1
"4322","NLA06608-0433-2007-1","NLA06608-0433",1,39,2007,8,9,5.9,11.5,7.5,159.5,"E",1
"4323","NLA06608-0433-2007-1","NLA06608-0433",1,40,2007,8,9,5.9,11.5,7.5,159.9,"E",1
"4324","NLA06608-0433-2007-1","NLA06608-0433",1,41,2007,8,9,5.9,11.5,7.5,159.9,"E",1
"4325","NLA06608-0433-2007-1","NLA06608-0433",1,42,2007,8,9,5.9,11.5,7.5,159.6,"E",1
"4326","NLA06608-0433-2007-1","NLA06608-0433",1,43,2007,8,9,5.8,11.4,7.5,159.8,"E",1
"4327","NLA06608-0433-2007-1","NLA06608-0433",1,44,2007,8,9,5.7,11.5,7.5,160,"E",1
"4328","NLA06608-0433-2007-1","NLA06608-0433",1,45,2007,8,9,5.6,11.5,7.5,159.6,"E",1
"4329","NLA06608-0433-2007-1","NLA06608-0433",1,46,2007,8,9,5.6,11.6,7.5,159.7,"E",1
"4330","NLA06608-0433-2007-1","NLA06608-0433",1,47,2007,8,9,5.6,11.6,7.5,159.7,"E",1
"4331","NLA06608-0433-2007-1","NLA06608-0433",1,48,2007,8,9,5.6,11.5,7.5,160.1,"E",1
"4332","NLA06608-0433-2007-1","NLA06608-0433",1,49,2007,8,9,5.6,11.5,7.5,159.7,"E",1
"4333","NLA06608-0433-2007-1","NLA06608-0433",1,50,2007,8,9,5.5,11.5,7.5,160.3,"E",1
"4334","NLA06608-0433-2007-1","NLA06608-0433",1,55,2007,8,9,5.4,11.5,7.5,160.2,"E",1
"4335","NLA06608-0433-2007-1","NLA06608-0433",1,60,2007,8,9,5.3,11.5,7.5,160.1,"E",1
"4336","NLA06608-0433-2007-1","NLA06608-0433",1,65,2007,8,9,5.2,11.4,7.5,160.7,"E",1
"4337","NLA06608-0433-2007-1","NLA06608-0433",1,70,2007,8,9,5.2,11.4,7.5,160.2,"E",1
"4338","NLA06608-0433-2007-1","NLA06608-0433",1,75,2007,8,9,5.1,11.3,7.5,160.7,"E",1
"4339","NLA06608-0433-2007-1","NLA06608-0433",1,80,2007,8,9,5.1,11.2,7.5,160.5,"E",1
"4340","NLA06608-0433-2007-1","NLA06608-0433",1,85,2007,8,9,5.1,11.1,7.5,161.1,"E",1
"4341","NLA06608-0433-2007-1","NLA06608-0433",1,90,2007,8,9,5,11.1,7.5,160.5,"E",1
"4342","NLA06608-0433-2007-1","NLA06608-0433",1,95,2007,8,9,5,11,7.5,161.1,"E",1
"4343","NLA06608-0433-2007-1","NLA06608-0433",1,97,2007,8,9,5,11,7.5,160.6,"E",1
